1718861051.4904382,1010.0042
1718861051.5964274,1010.0042
1718861051.7032266,1010.0042
1718861051.8179243,1010.0042
1718861051.9381447,1010.0313
1718861052.0555658,1010.0313
1718861052.1616306,1010.0313
1718861052.2676303,1010.0313
1718861052.3736618,1010.0313
1718861052.4796958,1010.0313
1718861052.5857122,1010.0313
1718861052.6917531,1010.0313
1718861052.7977507,1010.0756
1718861052.903738,1010.0756
1718861053.0097613,1010.0756
1718861053.1157873,1010.0756
1718861053.2217662,1010.0756
1718861053.327762,1010.0756
1718861053.4422188,1010.0756
1718861053.5622985,1010.0756
1718861053.6796274,1010.0486
1718861053.7913592,1010.0486
1718861053.8974578,1010.0486
1718861054.0034492,1010.0486
1718861054.109467,1010.0486
1718861054.215534,1010.0486
1718861054.3215687,1010.0486
1718861054.4276278,1010.0486
1718861054.5337005,1010.0486
1718861054.6397927,1009.9403
1718861054.7458208,1009.9403
1718861054.8518438,1009.9403
1718861054.9578872,1009.9403
1718861055.0646374,1009.9403
1718861055.1845095,1009.9403
1718861055.3018672,1009.9403
1718861055.4136631,1009.9403
1718861055.5197458,1010.067
1718861055.6257737,1010.067
1718861055.7318168,1010.067
1718861055.8378215,1010.067
1718861055.943831,1010.067
1718861056.0498583,1010.067
1718861056.1558535,1010.067
1718861056.2618744,1010.067
1718861056.3678577,1010.0832
1718861056.473836,1010.0832
1718861056.5798469,1010.0832
1718861056.687758,1010.0832
1718861056.807752,1010.0832
1718861056.9250975,1010.0832
1718861057.0367515,1010.0832
1718861057.1427767,1010.0832
1718861057.2487626,1009.9576
1718861057.3547995,1009.9576
1718861057.4609914,1009.9576
1718861057.5671248,1009.9576
1718861057.6732438,1009.9576
1718861057.7793083,1009.9576
1718861057.8854635,1009.9576
1718861057.991621,1009.9576
1718861058.097656,1010.0215
1718861058.2036347,1010.0215
1718861058.3106549,1010.0215
1718861058.4305778,1010.0215
1718861058.5478837,1010.0215
1718861058.6596217,1010.0215
1718861058.7658763,1010.0215
1718861058.872065,1010.0215
1718861058.9782372,1010.002
1718861059.084423,1010.002
1718861059.1906028,1010.002
1718861059.2967782,1010.002
1718861059.402993,1010.002
1718861059.5091443,1010.002
1718861059.6153712,1010.002
1718861059.7216086,1010.002
1718861059.8277676,1010.002
1718861059.9339354,1009.9166
1718861060.0485024,1009.9166
1718861060.168692,1009.9166
1718861060.2860403,1009.9166
1718861060.3977206,1009.9166
1718861060.5039284,1009.9166
1718861060.6101403,1009.9166
1718861060.7163136,1009.9166
1718861060.822491,1009.9771
1718861060.9285204,1009.9771
1718861061.0345721,1009.9771
1718861061.1406405,1009.9771
1718861061.2466288,1009.9771
1718861061.3526292,1009.9771
1718861061.4586134,1009.9771
1718861061.5646157,1009.9771
1718861061.67141,1010.0832
1718861061.7883034,1010.0832
1718861061.900064,1010.0832
1718861062.006281,1010.0832
1718861062.1124573,1010.0832
1718861062.2186434,1010.0832
1718861062.3248236,1010.0832
1718861062.4309897,1010.0832
1718861062.5371447,1010.002
1718861062.643158,1010.002
1718861062.7491155,1010.002
1718861062.8551283,1010.002
1718861062.9611597,1010.002
1718861063.0672143,1010.002
1718861063.1737726,1010.002
1718861063.2883148,1010.002
1718861063.4085965,1010.0832
1718861063.5259995,1010.0832
1718861063.6320903,1010.0832
1718861063.738108,1010.0832
1718861063.8441327,1010.0832
1718861063.9501524,1010.0832
1718861064.0561943,1010.0832
1718861064.162184,1010.0832
1718861064.2682004,1010.0832
1718861064.3741868,1010.055
1718861064.4802032,1010.055
1718861064.5863407,1010.055
1718861064.6924808,1010.055
1718861064.7986083,1010.055
1718861064.912089,1010.055
1718861065.0322578,1010.055
1718861065.149679,1010.055
1718861065.2614098,1010.1091
1718861065.3674417,1010.1091
1718861065.4734356,1010.1091
1718861065.579457,1010.1091
1718861065.6854534,1010.1091
1718861065.7914386,1010.1091
1718861065.8975043,1010.1091
1718861066.003535,1010.1091
1718861066.1095345,1010.0365
1718861066.215522,1010.0365
1718861066.3215094,1010.0365
1718861066.427548,1010.0365
1718861066.534778,1010.0365
1718861066.6546526,1010.0365
1718861066.7720256,1010.0365
1718861066.8837254,1010.0365
1718861066.989788,1010.0907
1718861067.0958114,1010.0907
1718861067.201859,1010.0907
1718861067.3080187,1010.0907
1718861067.4141805,1010.0907
1718861067.5203435,1010.0907
1718861067.626486,1010.0907
1718861067.7326536,1010.0907
1718861067.8392282,1010.0008
1718861067.945386,1010.0008
1718861068.0515459,1010.0008
1718861068.157995,1010.0008
1718861068.2778378,1010.0008
1718861068.3951876,1010.0008
1718861068.501265,1010.0008
1718861068.6072578,1010.0008
1718861068.7132578,1009.9737
1718861068.8192625,1009.9737
1718861068.9253442,1009.9737
1718861069.0313995,1009.9737
1718861069.1375258,1009.9737
1718861069.2435555,1009.9737
1718861069.3495467,1009.9737
1718861069.4555435,1009.9737
1718861069.5615275,1009.9737
1718861069.6677115,1010.055
1718861069.78157,1010.055
1718861069.9016533,1010.055
1718861070.0189674,1010.055
1718861070.1307223,1010.055
1718861070.2367606,1010.055
