1719658203.7860157,35.918352,139.907782
1719658204.787299,35.91835,139.907782
1719658205.788827,35.918352,139.907782
1719658206.7909482,35.918353,139.907783
1719658207.7930596,35.918353,139.907783
1719658208.7951427,35.918352,139.907783
1719658209.797161,35.91835,139.907783
1719658210.799344,35.91835,139.907782
1719658211.8008027,35.91835,139.907782
1719658212.8027427,35.918353,139.907785
1719658213.8048592,35.918353,139.907783
1719658214.8069952,35.918353,139.907783
1719658215.809157,35.918355,139.907783
1719658216.8112736,35.918355,139.907788
1719658217.8133252,35.918355,139.907787
1719658218.8153062,35.918357,139.907785
1719658219.816612,35.918357,139.907785
1719658220.8179612,35.918357,139.907783
1719658221.8200908,35.918357,139.907778
1719658222.822185,35.918358,139.907778
1719658223.8243012,35.918355,139.907777
1719658224.8264518,35.918355,139.907775
1719658225.8286476,35.918358,139.907772
1719658226.8309703,35.918362,139.907768
1719658227.8332624,35.918363,139.907767
1719658228.835541,35.91837,139.907767
1719658229.8376627,35.918372,139.907767
1719658230.8397925,35.918375,139.907772
1719658231.8419137,35.918382,139.907772
1719658232.8440316,35.918387,139.907772
1719658233.8451715,35.91839,139.907772
1719658234.8473685,35.918397,139.907778
1719658235.848735,35.918402,139.90778
1719658236.8507688,35.918402,139.907782
1719658237.8529396,35.918398,139.907787
1719658238.8550372,35.918397,139.90779
1719658239.8571348,35.918393,139.907792
1719658240.8594875,35.918387,139.907792
1719658241.8619635,35.918385,139.907798
1719658242.8642955,35.918382,139.907802
1719658243.8665879,35.91838,139.907805
1719658244.8689635,35.91838,139.90781
1719658245.8713129,35.91838,139.90781
1719658246.8732235,35.91838,139.907812
1719658247.8752923,35.918378,139.907812
1719658248.877423,35.918382,139.907815
1719658249.8795912,35.918387,139.907818
1719658250.8817627,35.918392,139.907823
1719658251.883933,35.918395,139.90783
1719658252.8860583,35.9184,139.907837
1719658253.8881803,35.918402,139.90784
1719658254.8903081,35.918405,139.907847
1719658255.8924541,35.918408,139.907852
1719658256.8945634,35.91841,139.907853
1719658257.896655,35.918418,139.907858
1719658258.8987658,35.918422,139.907858
1719658259.9011054,35.918427,139.90786
1719658260.9037192,35.918433,139.90786
1719658261.9060545,35.918437,139.907862
1719658262.9087088,35.918443,139.907863
1719658263.9103503,35.918448,139.907863
1719658264.911707,35.918453,139.907867
1719658265.9138799,35.918458,139.907865
1719658266.9160104,35.918462,139.907868
1719658267.918125,35.918463,139.907867
1719658268.9204335,35.918465,139.907868
1719658269.9228458,35.91847,139.907868
1719658270.9255419,35.918475,139.90787
1719658271.9279425,35.918477,139.90787
1719658272.9305024,35.918478,139.90787
1719658273.9330788,35.918475,139.907868
1719658274.9360204,35.918473,139.907865
1719658275.9385452,35.918472,139.907863
1719658276.9410932,35.918472,139.907862
1719658277.9434087,35.918472,139.907862
1719658278.9456792,35.91847,139.907862
1719658279.9481544,35.918467,139.907858
1719658280.9503787,35.918463,139.90786
1719658281.9524672,35.918462,139.907857
1719658282.9546072,35.91846,139.907857
1719658283.956714,35.918457,139.907853
1719658284.9583015,35.918448,139.907848
1719658285.960479,35.918442,139.907845
1719658286.962614,35.918437,139.907843
1719658287.9646108,35.918435,139.907838
1719658288.9664927,35.91843,139.907837
1719658289.9686,35.918427,139.907835
1719658290.9707718,35.918423,139.907832
1719658291.9728775,35.918425,139.90783
1719658292.9749596,35.918423,139.90783
1719658293.9770627,35.918423,139.907828
1719658294.9791853,35.918422,139.907825
1719658295.981352,35.918423,139.907825
1719658296.9834385,35.918425,139.907825
1719658297.985529,35.918428,139.907823
1719658298.9875743,35.918428,139.907822
1719658299.989683,35.918428,139.90782
1719658300.991821,35.918427,139.907815
1719658301.9938984,35.918428,139.907812
1719658302.9959776,35.918427,139.907812
1719658303.9980204,35.918428,139.90781
1719658305.0001388,35.918428,139.90781
1719658306.002257,35.918425,139.90781
1719658307.0042524,35.918425,139.907807
1719658308.0063019,35.918423,139.907805
1719658309.0084636,35.918423,139.907803
1719658310.009852,35.918422,139.9078
1719658311.0116265,35.918422,139.907795
1719658312.0134773,35.918423,139.907793
1719658313.0155654,35.918427,139.907795
1719658314.0176609,35.91843,139.907797
1719658315.0197952,35.91843,139.907795
1719658316.0219424,35.91843,139.907795
1719658317.0240507,35.918422,139.907795
1719658318.0261497,35.918415,139.907793
1719658319.0284476,35.91841,139.907793
1719658320.0305524,35.9184,139.907793
1719658321.0319345,35.918393,139.907792
1719658322.03355,35.918393,139.907792
1719658323.0347443,35.9184,139.907793
1719658324.036552,35.918403,139.907795
1719658325.0383494,35.918407,139.907795
1719658326.040517,35.918408,139.907795
1719658327.0426235,35.918412,139.907795
1719658328.0447297,35.918413,139.907795
1719658329.0461032,35.918412,139.907795
1719658330.0472674,35.918413,139.907798
1719658331.0490687,35.918415,139.9078
1719658332.0507543,35.918417,139.907802
1719658333.0529008,35.91842,139.907803
1719658334.0550084,35.918415,139.9078
1719658335.057136,35.918408,139.907795
1719658336.0594707,35.918408,139.907793
1719658337.0616226,35.918407,139.90779
1719658338.063664,35.918405,139.907788
1719658339.0657747,35.9184,139.907788
1719658340.067656,35.918397,139.90779
1719658341.069539,35.918393,139.907792
1719658342.0710695,35.918388,139.90779
1719658343.0731158,35.918385,139.907792
1719658344.0750284,35.918387,139.907792
1719658345.0767016,35.918388,139.907792
1719658346.0787163,35.918393,139.907792
1719658347.0808222,35.918397,139.90779
1719658348.0830433,35.918398,139.907793
1719658349.0842092,35.918398,139.907795
1719658350.0863311,35.918403,139.907797
1719658351.0878694,35.918405,139.907798
1719658352.090011,35.91841,139.907798
1719658353.0921311,35.918413,139.907798
1719658354.094309,35.918417,139.907798
1719658355.0965316,35.918417,139.9078
1719658356.098765,35.918417,139.907803
1719658357.1005445,35.918415,139.907808
