1718857318.9271135,1010.1105
1718857319.033125,1010.1105
1718857319.1391199,1010.1105
1718857319.2451015,1010.1105
1718857319.3510861,1010.1105
1718857319.4570642,1010.1105
1718857319.5630774,1010.1105
1718857319.6690667,1010.1365
1718857319.7750385,1010.1365
1718857319.8810077,1010.1365
1718857319.9870198,1010.1365
1718857320.0930192,1010.1365
1718857320.1990228,1010.1365
1718857320.3050208,1010.1365
1718857320.4111662,1010.1365
1718857320.5172257,1010.1904
1718857320.623227,1010.1904
1718857320.72925,1010.1904
1718857320.8352497,1010.1904
1718857320.9412403,1010.1904
1718857321.0466683,1010.1904
1718857321.1528208,1010.1904
1718857321.258823,1010.1904
1718857321.364874,1010.1904
1718857321.470878,1010.1634
1718857321.576863,1010.1634
1718857321.6828682,1010.1634
1718857321.7888513,1010.1634
1718857321.8948298,1010.1634
1718857322.0008366,1010.1634
1718857322.106827,1010.1634
1718857322.212825,1010.1634
1718857322.318794,1010.1365
1718857322.4247859,1010.1365
1718857322.5308013,1010.1365
1718857322.6368222,1010.1365
1718857322.742841,1010.1365
1718857322.848843,1010.1365
1718857322.9548542,1010.1365
1718857323.0608487,1010.1365
1718857323.1669085,1010.1278
1718857323.2729335,1010.1278
1718857323.3789618,1010.1278
1718857323.4849887,1010.1278
1718857323.5909798,1010.1278
1718857323.6969936,1010.1278
1718857323.8030412,1010.1278
1718857323.9090798,1010.1278
1718857324.015143,1010.1278
1718857324.121164,1010.1365
1718857324.2271748,1010.1365
1718857324.3332372,1010.1365
1718857324.439267,1010.1365
1718857324.5452876,1010.1365
1718857324.6513321,1010.1365
1718857324.7573514,1010.1365
1718857324.8633933,1010.1365
1718857324.969491,1010.1365
1718857325.0756009,1010.1365
1718857325.1816263,1010.1365
1718857325.2876256,1010.1365
1718857325.3937693,1010.1365
1718857325.4998605,1010.1365
1718857325.605939,1010.1365
1718857325.711987,1010.1365
1718857325.8180606,1010.1451
1718857325.924107,1010.1451
1718857326.0301354,1010.1451
1718857326.1362133,1010.1451
1718857326.2422314,1010.1451
1718857326.3482563,1010.1451
1718857326.454274,1010.1451
1718857326.5602868,1010.1451
1718857326.6662948,1010.1451
1718857326.7723334,1010.1625
1718857326.878342,1010.1625
1718857326.984341,1010.1625
1718857327.0903585,1010.1625
1718857327.1963732,1010.1625
1718857327.3024597,1010.1625
1718857327.408482,1010.1625
1718857327.514503,1010.1625
1718857327.6205232,1010.1538
1718857327.7265377,1010.1538
1718857327.8325655,1010.1538
1718857327.9385886,1010.1538
1718857328.0446491,1010.1538
1718857328.1507144,1010.1538
1718857328.256749,1010.1538
1718857328.3628118,1010.1538
1718857328.4688327,1010.1538
1718857328.5748825,1010.2174
1718857328.680903,1010.2174
1718857328.786963,1010.2174
1718857328.8929822,1010.2174
1718857328.9990005,1010.2174
1718857329.1050072,1010.2174
1718857329.211103,1010.2174
1718857329.3171022,1010.2174
1718857329.4231243,1010.1981
1718857329.52914,1010.1981
1718857329.6351366,1010.1981
1718857329.7411702,1010.1981
1718857329.8472073,1010.1981
1718857329.95323,1010.1981
1718857330.05923,1010.1981
1718857330.1652355,1010.1981
1718857330.2712462,1010.1441
1718857330.377284,1010.1441
1718857330.4835613,1010.1441
1718857330.589594,1010.1441
1718857330.695608,1010.1441
1718857330.8016167,1010.1441
1718857330.9076102,1010.1441
1718857331.0136273,1010.1441
1718857331.1196156,1010.1441
1718857331.2256436,1010.0652
1718857331.3316364,1010.0652
1718857331.437623,1010.0652
1718857331.5436041,1010.0652
1718857331.6495807,1010.0652
1718857331.7555761,1010.0652
1718857331.861581,1010.0652
1718857331.967592,1010.0652
1718857332.0736005,1010.1258
1718857332.1796129,1010.1258
1718857332.285652,1010.1258
1718857332.391651,1010.1258
1718857332.497673,1010.1258
1718857332.6037052,1010.1258
1718857332.7099314,1010.1258
1718857332.8161492,1010.1258
1718857332.9223268,1010.1788
1718857333.0285113,1010.1788
1718857333.134682,1010.1788
1718857333.2408414,1010.1788
1718857333.347015,1010.1788
1718857333.4531937,1010.1788
1718857333.5593667,1010.1788
1718857333.6655169,1010.1788
1718857333.7716963,1010.1788
1718857333.8778744,1010.1885
1718857333.984551,1010.1885
1718857334.0907574,1010.1885
1718857334.1970475,1010.1885
1718857334.3033562,1010.1885
1718857334.4095914,1010.1885
1718857334.5158179,1010.1885
1718857334.6220217,1010.1885
1718857334.7282002,1010.1248
1718857334.8343785,1010.1248
1718857334.9405587,1010.1248
1718857335.0467489,1010.1248
1718857335.152958,1010.1248
1718857335.2591195,1010.1248
1718857335.3652854,1010.1248
1718857335.4716482,1010.1248
1718857335.577875,1010.1335
1718857335.6840787,1010.1335
1718857335.790397,1010.1335
1718857335.8966036,1010.1335
1718857336.0026605,1010.1335
1718857336.1086648,1010.1335
1718857336.214727,1010.1335
